PScore_6052,Weight_6052,MatchId,Id,锘縄D,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Text
0.371553054,1,396,12803,12803,,1,25374,2016/6/21 9:07,2016/6/29 19:26,202,1,1,26,2,5,2,1,
0.396081326,1,579,12804,12804,,1,25375,2016/6/23 13:21,2016/6/29 19:29,150,1,1,8,2,6,1,1,
0.396081326,1,615,12805,12805,,1,25375,2016/6/23 13:21,2016/6/29 19:29,150,1,1,8,2,6,1,1,
0.396079886,1,15446,12806,12806,,1,25376,2016/6/30 10:53,2016/6/30 15:00,4,1,1,2,2,6,1,1,
0.396079886,1,15492,12807,12807,,1,25376,2016/6/30 10:53,2016/6/30 15:00,4,1,1,2,2,6,1,1,
0.396317605,1,15493,12808,12808,,1,25377,2016/6/28 16:17,2016/6/29 19:30,27,1,1,992,2,6,1,1,
0.396317605,1,15504,12809,12809,,1,25377,2016/6/28 16:17,2016/6/29 19:30,27,1,1,992,2,6,1,1,
0.396080366,1,15559,12810,12810,,1,25378,2016/5/20 20:28,2016/6/29 19:49,959,1,1,4,2,6,1,1,
0.396080366,1,15561,12811,12811,,1,25378,2016/5/20 20:28,2016/6/29 19:49,959,1,1,4,2,6,1,1,
0.528381525,1,12813,12812,12812,,1,25379,2016/6/20 14:06,2016/6/20 14:06,0,1,1,2,4,8,1,1,
0.528381525,1,12812,12813,12813,,1,25379,2016/6/20 14:06,2016/6/20 14:06,0,1,1,2,4,8,1,0,
0.528381525,1,12956,12814,12814,,1,25379,2016/6/20 14:06,2016/6/20 14:06,0,1,1,2,4,8,1,1,
0.528381525,1,12957,12815,12815,,1,25379,2016/6/20 14:06,2016/6/20 14:06,0,1,1,2,4,8,1,1,
0.433411214,1,477,12816,12816,,1,25380,2016/6/14 13:48,2016/6/15 7:20,17,1,1,4,3,6,1,1,
0.474149778,1,484,12817,12817,,2,25381,2016/5/2 22:28,2016/6/28 23:49,1369,1,3,237,4,6,2,1,
0.474149778,1,490,12818,12818,,2,25381,2016/5/2 22:28,2016/6/28 23:49,1369,1,3,237,4,6,2,1,
0.369194976,1,535,12819,12819,,1,25382,2016/6/28 19:19,2016/6/28 19:19,0,1,1,16,2,5,1,1,
0.369194976,1,823,12820,12820,,1,25382,2016/6/28 19:19,2016/6/28 19:19,0,1,1,16,2,5,1,1,
0.638584249,1,1207,12821,12821,,1,25383,2016/3/14 2:36,2016/3/14 2:36,0,1,1,138,4,12,1,1,
0.638584249,1,11813,12822,12822,,1,25383,2016/3/14 2:36,2016/3/14 2:36,0,1,1,138,4,12,1,0,
0.638584249,1,11815,12823,12823,,1,25383,2016/3/14 2:36,2016/3/14 2:36,0,1,1,138,4,12,1,0,
0.638584249,1,1208,12824,12824,,1,25383,2016/3/14 2:36,2016/3/14 2:36,0,1,1,138,4,12,1,1,
0.343188625,1,1828,12825,12825,,1,25384,2016/6/28 16:02,2016/6/28 17:41,1,1,4,70,2,4,1,1,
0.619696567,1,12828,12826,12826,,8,25385,2016/5/7 14:35,2016/6/27 11:40,1221,1,18,291,3,12,8,0,
0.619696567,1,14229,12827,12827,,8,25385,2016/5/7 14:35,2016/6/27 11:40,1221,1,18,291,3,12,8,0,
0.619696567,1,12826,12828,12828,,8,25385,2016/5/7 14:35,2016/6/27 11:40,1221,1,18,291,3,12,8,1,
0.460849511,1,13801,12829,12829,,2,25385,2016/5/7 14:35,2016/5/8 13:36,23,1,3,56,4,5,8,1,
0.359202694,1,14619,12830,12830,,1,25385,2016/5/7 14:35,2016/5/7 14:35,0,1,1,8,2,4,8,1,
0.438440349,1,15431,12831,12831,,3,25386,2016/6/1 18:24,2016/6/1 19:42,1,1,3,12,3,6,3,1,
0.320101807,1,15500,12832,12832,,2,25390,2016/6/23 9:24,2016/6/24 15:06,29,1,1,2,2,3,2,1,
0.445836989,1,15629,12833,12833,,2,25392,2016/5/5 11:08,2016/5/5 11:08,0,1,1,325,4,5,2,1,
0.464145964,1,10,12834,12834,,1,25392,2016/3/15 18:20,2016/3/15 18:20,0,1,1,325,3,7,2,1,
0.464145964,1,79,12835,12835,,1,25392,2016/3/15 18:20,2016/3/15 18:20,0,1,1,325,3,7,2,1,
0.34317281,1,305,12836,12836,,1,25393,2016/6/23 16:32,2016/6/23 16:39,0,1,3,120,2,4,1,1,
0.343142065,1,359,12837,12837,,1,25394,2016/6/23 16:32,2016/6/23 16:34,0,1,2,104,2,4,1,1,
0.418996032,1,11465,12838,12838,,1,25395,2016/6/16 7:55,2016/6/16 7:55,0,1,429,3394,3,5,1,0,
0.418996032,1,381,12839,12839,,1,25395,2016/6/16 7:55,2016/6/16 7:55,0,1,429,3394,3,5,1,1,
0.584700137,1,1115,12840,12840,,1,25396,2016/5/7 8:13,2016/5/7 8:13,0,1,7,10,4,10,1,1,
0.584700137,1,2125,12841,12841,,1,25396,2016/5/7 8:13,2016/5/7 8:13,0,1,7,10,4,10,1,1,
0.584700137,1,2814,12842,12842,,1,25396,2016/5/7 8:13,2016/5/7 8:13,0,1,7,10,4,10,1,1,
0.42847956,1,3151,12843,12843,,10,25399,2016/4/1 18:53,2016/4/20 6:28,443,1,5,2346,3,5,10,1,
0.523269361,1,4792,12844,12844,,2,25399,2016/4/1 18:53,2016/4/1 21:32,2,1,2,2312,4,7,10,1,
0.44831601,1,3577,12845,12845,,2,25400,2016/4/14 15:32,2016/4/15 10:08,18,1,3,12,4,5,3,0,
0.461584729,1,4820,12846,12846,,1,25401,2016/2/25 11:06,2016/6/16 9:58,2686,1,2,6,3,7,1,1,
0.461584729,1,4823,12847,12847,,1,25401,2016/2/25 11:06,2016/6/16 9:58,2686,1,2,6,3,7,1,1,
0.461584729,1,4824,12848,12848,,1,25401,2016/2/25 11:06,2016/6/16 9:58,2686,1,2,6,3,7,1,1,
0.486570943,1,12301,12849,12849,,3,25402,2016/5/14 19:26,2016/5/14 21:00,1,1,1,123,5,5,3,0,
0.486570943,1,4849,12850,12850,,3,25402,2016/5/14 19:26,2016/5/14 21:00,1,1,1,123,5,5,3,1,
0.343091865,1,6818,12851,12851,,1,25403,2016/6/21 17:22,2016/6/21 17:22,0,1,1,2,2,4,1,1,
0.471552459,1,9328,12852,12852,,1,25404,2016/6/7 11:03,2016/6/10 14:44,75,1,2,40,4,6,1,1,
0.471552459,1,9338,12853,12853,,1,25404,2016/6/7 11:03,2016/6/10 14:44,75,1,2,40,4,6,1,1,
0.262870534,1,9341,12854,12854,,1,25409,2016/5/26 10:48,2016/6/17 19:20,536,1,1,43,1,2,1,1,
0.343273405,1,10963,12855,12855,,1,25411,2016/5/5 14:19,2016/6/16 20:10,1013,1,7,85,2,4,1,1,
0.343093448,1,11216,12856,12856,,1,25412,2016/6/16 22:17,2016/6/16 22:19,0,1,1,9,2,4,1,1,
0.471514216,1,441,12857,12857,,1,25413,2016/5/17 13:32,2016/5/17 13:34,0,1,1,7,4,6,1,1,
0.262866255,1,756,12858,12858,,1,25414,2016/3/2 14:28,2016/6/16 9:55,2539,1,1,21,1,2,1,1,
0.438442326,1,3578,12859,12859,,3,25416,2016/4/13 7:17,2016/4/13 19:46,12,1,3,20,3,6,3,0,
0.438442326,1,12646,12860,12860,,3,25416,2016/4/13 7:17,2016/4/13 19:46,12,1,3,20,3,6,3,0,
0.438442326,1,816,12861,12861,,3,25416,2016/4/13 7:17,2016/4/13 19:46,12,1,3,20,3,6,3,1,
0.405725533,1,817,12862,12862,,1,25417,2016/6/8 23:41,2016/6/8 23:41,0,1,2,26,3,5,1,1,
0.405725533,1,824,12863,12863,,1,25417,2016/6/8 23:41,2016/6/8 23:41,0,1,2,26,3,5,1,1,
0.343093674,1,1924,12864,12864,,1,25418,2016/6/15 6:38,2016/6/15 6:57,0,1,1,10,2,4,1,1,
0.402219456,1,10477,12865,12865,,2,25419,2016/6/10 10:54,2016/6/13 6:02,67,1,147,1055,3,4,9,0,
0.293521671,1,2013,12866,12866,,16,25421,2016/5/31 13:01,2016/6/14 14:29,337,1,9,311,1,2,16,1,
0.584522594,1,11278,12867,12867,,1,25423,2016/6/10 13:02,2016/6/10 13:02,0,1,1,1,4,10,1,0,
0.584522594,1,3164,12868,12868,,1,25423,2016/6/10 13:02,2016/6/10 13:02,0,1,1,1,4,10,1,1,
0.584522594,1,4118,12869,12869,,1,25423,2016/6/10 13:02,2016/6/10 13:02,0,1,1,1,4,10,1,1,
0.471513715,1,12302,12870,12870,,1,25424,2016/6/3 20:55,2016/6/4 13:28,16,1,1,5,4,6,1,0,
0.352167391,1,4146,12871,12871,,1,25425,2016/6/3 20:55,2016/6/4 15:54,18,1,1,5,3,3,1,1,
0.40813204,1,4494,12872,12872,,1,25427,2016/5/31 17:16,2016/5/31 17:16,0,1,1,16,3,5,2,1,
0.523590964,1,4832,12873,12873,,3,25428,2016/5/30 13:26,2016/5/31 12:51,23,1,3,359,3,9,3,1,
0.523590964,1,4929,12874,12874,,3,25428,2016/5/30 13:26,2016/5/31 12:51,23,1,3,359,3,9,3,1,
0.523590964,1,4930,12875,12875,,3,25428,2016/5/30 13:26,2016/5/31 12:51,23,1,3,359,3,9,3,1,
0.383747392,1,3215,12876,12876,,1,25428,2016/5/30 13:26,2016/5/30 14:49,1,1,13,349,3,4,3,0,
0.345766975,1,4965,12877,12877,,2,25429,2016/6/9 14:11,2016/6/10 7:10,16,1,11,542,2,4,2,1,
0.528445006,1,5031,12878,12878,,1,25430,2016/3/6 19:44,2016/3/12 15:46,140,1,3,16,4,8,1,1,
0.528445006,1,5033,12879,12879,,1,25430,2016/3/6 19:44,2016/3/12 15:46,140,1,3,16,4,8,1,1,
0.343092317,1,11859,12880,12880,,1,25432,2016/6/9 11:28,2016/6/9 11:42,0,1,1,4,2,4,1,1,
0.405737634,1,13535,12881,12881,,1,25433,2016/6/9 10:48,2016/6/9 10:58,0,1,2,76,3,5,1,1,
0.405737634,1,13555,12882,12882,,1,25433,2016/6/9 10:48,2016/6/9 10:58,0,1,2,76,3,5,1,1,
0.405736666,1,13589,12883,12883,,1,25434,2016/6/7 11:54,2016/6/7 11:54,0,1,2,72,3,5,1,1,
0.405736666,1,13590,12884,12884,,1,25434,2016/6/7 11:54,2016/6/7 11:54,0,1,2,72,3,5,1,1,
0.350039624,1,14546,12885,12885,,4,25435,2016/6/8 12:46,2016/6/8 16:06,3,1,4,16,2,4,4,1,
0.359466017,1,14778,12886,12886,,1,25436,2016/6/8 16:17,2016/6/8 16:17,0,1,5,71118,2,4,1,1,
0.561694546,1,15182,12887,12887,,3,25437,2016/2/21 7:11,2016/2/21 7:11,0,1,3,91,4,9,3,1,
0.561694546,1,15184,12888,12888,,3,25437,2016/2/21 7:11,2016/2/21 7:11,0,1,3,91,4,9,3,1,
0.369192171,1,15900,12889,12889,,1,25440,2016/6/7 13:49,2016/6/7 14:05,0,1,1,4,2,5,1,1,
0.400202133,1,15921,12890,12890,,8,25441,2016/5/22 13:46,2016/5/31 8:26,210,1,2,10,3,4,10,1,
0.606450208,1,128,12891,12891,,10,25441,2016/5/22 13:46,2016/6/3 11:13,285,1,2,11,4,10,10,1,
0.606450208,1,457,12892,12892,,10,25441,2016/5/22 13:46,2016/6/3 11:13,285,1,2,11,4,10,10,1,
0.606450208,1,721,12893,12893,,10,25441,2016/5/22 13:46,2016/6/3 11:13,285,1,2,11,4,10,10,1,
0.606450208,1,769,12894,12894,,10,25441,2016/5/22 13:46,2016/6/3 11:13,285,1,2,11,4,10,10,1,
0.405694096,1,845,12895,12895,,1,25442,2016/5/10 19:13,2016/5/10 19:13,0,1,1,16,3,5,1,1,
0.405694096,1,896,12896,12896,,1,25442,2016/5/10 19:13,2016/5/10 19:13,0,1,1,16,3,5,1,1,
0.408130585,1,917,12897,12897,,2,25443,2016/5/1 12:58,2016/5/1 13:56,0,1,1,10,3,5,2,1,
0.415959149,1,919,12898,12898,,5,25444,2016/3/29 18:16,2016/5/1 22:37,796,1,14,453,3,5,5,1,
0.538342446,1,1034,12899,12899,,1,25445,2016/4/30 10:25,2016/4/30 10:25,0,1,1,8,5,7,1,1,
0.538342446,1,1035,12900,12900,,1,25445,2016/4/30 10:25,2016/4/30 10:25,0,1,1,8,5,7,1,1,
0.410865106,1,1117,12901,12901,,1,25446,2016/3/24 18:44,2016/3/24 18:44,0,1,9,253,3,5,3,1,
0.505250587,1,1273,12902,12902,,3,25446,2016/3/24 18:44,2016/4/1 16:07,189,1,9,50,4,7,3,1,
0.505250587,1,11197,12903,12903,,3,25446,2016/3/24 18:44,2016/4/1 16:07,189,1,9,50,4,7,3,0,
0.505250587,1,1333,12904,12904,,3,25446,2016/3/24 18:44,2016/4/1 16:07,189,1,9,50,4,7,3,1,
0.262863338,1,11415,12905,12905,,1,25447,2016/6/5 23:43,2016/6/5 23:43,0,1,1,6,1,2,1,0,
0.343120346,1,2354,12906,12906,,1,25448,2016/5/31 22:45,2016/5/31 22:45,0,1,2,8,2,4,1,1,
0.40569095,1,1969,12907,12907,,1,25449,2016/6/2 18:38,2016/6/2 18:38,0,1,1,3,3,5,1,0,
0.345635089,1,2380,12908,12908,,2,25450,2016/5/24 12:22,2016/6/2 5:55,209,1,10,81,2,4,2,1,
0.345458677,1,2381,12909,12909,,2,25452,2016/6/1 19:09,2016/6/1 21:31,2,1,2,263,2,4,2,1,
0.405691192,1,2464,12910,12910,,1,25453,2016/5/31 7:56,2016/5/31 7:56,0,1,1,4,3,5,1,1,
0.499948078,1,13647,12911,12911,,1,25454,2016/3/21 11:56,2016/4/21 0:23,732,1,1,6,4,7,1,1,
0.343094805,1,14547,12912,12912,,1,25456,2016/5/28 19:56,2016/5/30 19:24,47,1,1,15,2,4,1,1,
0.502911076,1,12647,12913,12913,,2,25457,2016/3/6 22:21,2016/3/13 16:12,161,1,14,191,4,7,2,0,
0.343122608,1,14683,12914,12914,,1,25458,2016/5/27 10:55,2016/5/29 19:41,56,1,2,18,2,4,1,1,
0.343136861,1,14690,12915,12915,,1,25459,2016/5/28 20:14,2016/5/29 19:41,23,1,2,81,2,4,1,1,
0.621369877,1,12918,12916,12916,,1,25460,2016/4/26 12:02,2016/4/26 12:02,0,1,2,3,5,10,1,1,
0.621369877,1,12931,12917,12917,,1,25460,2016/4/26 12:02,2016/4/26 12:02,0,1,2,3,5,10,1,1,
0.621369877,1,12916,12918,12918,,1,25460,2016/4/26 12:02,2016/4/26 12:02,0,1,2,3,5,10,1,0,
0.621369877,1,13176,12919,12919,,1,25460,2016/4/26 12:02,2016/4/26 12:02,0,1,2,3,5,10,1,1,
0.621369877,1,13254,12920,12920,,1,25460,2016/4/26 12:02,2016/4/26 12:02,0,1,2,3,5,10,1,1,
0.471529473,1,13517,12921,12921,,1,25461,2016/5/27 17:16,2016/5/27 17:16,0,1,1,68,4,6,1,1,
0.471529473,1,13706,12922,12922,,1,25461,2016/5/27 17:16,2016/5/27 17:16,0,1,1,68,4,6,1,1,
0.369199651,1,13914,12923,12923,,1,25463,2016/5/28 8:58,2016/5/28 8:58,0,1,1,36,2,5,1,1,
0.34312193,1,14880,12924,12924,,1,25464,2016/5/27 13:37,2016/5/27 13:51,0,1,2,15,2,4,1,1,
0.343092317,1,14916,12925,12925,,1,25465,2016/5/27 9:51,2016/5/27 13:56,4,1,1,4,2,4,1,1,
0.584538195,1,12648,12926,12926,,1,25466,2016/3/30 11:58,2016/3/30 12:02,0,1,1,65,4,10,1,0,
0.584538195,1,15638,12927,12927,,1,25466,2016/3/30 11:58,2016/3/30 12:02,0,1,1,65,4,10,1,1,
0.584538195,1,15639,12928,12928,,1,25466,2016/3/30 11:58,2016/3/30 12:02,0,1,1,65,4,10,1,1,
0.584538195,1,15640,12929,12929,,1,25466,2016/3/30 11:58,2016/3/30 12:02,0,1,1,65,4,10,1,1,
0.584538195,1,51,12930,12930,,1,25466,2016/3/30 11:58,2016/3/30 12:02,0,1,1,65,4,10,1,1,
0.630748258,1,12917,12931,12931,,1,25467,2016/3/19 10:51,2016/3/19 10:51,0,1,1,167,6,9,1,0,
0.630748258,1,1586,12932,12932,,1,25467,2016/3/19 10:51,2016/3/19 10:51,0,1,1,167,6,9,1,1,
0.264824458,1,3723,12933,12933,,2,25469,2016/4/27 22:03,2016/4/27 22:04,0,1,1,1,1,2,2,1,
0.354757738,1,3727,12934,12934,,3,25470,2016/2/23 11:44,2016/2/27 17:10,101,1,7,125,2,4,6,1,
0.369255241,1,7107,12935,12935,,1,25472,2016/5/27 3:05,2016/5/27 3:05,0,1,3,34,2,5,1,0,
0.369255241,1,3821,12936,12936,,1,25472,2016/5/27 3:05,2016/5/27 3:05,0,1,3,34,2,5,1,1,
0.343256887,1,3828,12937,12937,,1,25477,2016/5/25 10:59,2016/5/25 11:11,0,1,7,12,2,4,1,1,
0.521020649,1,4793,12938,12938,,2,25478,2016/5/18 7:33,2016/5/24 8:49,145,1,4,40,3,9,2,1,
0.383325965,1,5842,12939,12939,,3,25479,2016/5/2 5:44,2016/5/4 17:21,59,1,1,12,3,4,3,1,
0.490044388,1,6049,12940,12940,,1,25480,2016/5/23 16:35,2016/5/23 16:35,0,1,4,42,3,8,1,1,
0.405753582,1,13619,12941,12941,,1,25482,2016/5/21 22:53,2016/5/21 22:53,0,1,3,22,3,5,1,1,
0.405753582,1,13791,12942,12942,,1,25482,2016/5/21 22:53,2016/5/21 22:53,0,1,3,22,3,5,1,1,
0.343125323,1,14917,12943,12943,,1,25483,2016/5/22 14:03,2016/5/22 14:03,0,1,2,30,2,4,1,1,
0.405725533,1,10480,12944,12944,,1,25484,2016/5/22 13:15,2016/5/22 13:15,0,1,2,26,3,5,1,0,
0.405725533,1,15368,12945,12945,,1,25484,2016/5/22 13:15,2016/5/22 13:15,0,1,2,26,3,5,1,1,
0.453941877,1,15632,12946,12946,,1,25485,2016/5/16 8:25,2016/5/16 8:25,0,1,677,1834,3,6,1,1,
0.453941877,1,15633,12947,12947,,1,25485,2016/5/16 8:25,2016/5/16 8:25,0,1,677,1834,3,6,1,1,
0.349766594,1,15710,12948,12948,,3,25487,2016/5/22 0:14,2016/5/22 11:39,11,1,48,3609,2,4,3,1,
0.369192171,1,15939,12949,12949,,1,25489,2016/5/21 10:19,2016/5/21 10:19,0,1,1,4,2,5,1,1,
0.369192171,1,15940,12950,12950,,1,25489,2016/5/21 10:19,2016/5/21 10:19,0,1,1,4,2,5,1,1,
0.405936171,1,11270,12951,12951,,1,25490,2016/5/15 16:54,2016/5/16 12:39,19,1,9,57,3,5,1,0,
0.343174371,1,16013,12952,12952,,1,25493,2016/5/19 3:24,2016/5/19 3:27,0,1,4,7,2,4,1,1,
0.373938624,1,37,12953,12953,,1,25494,2015/11/29 23:14,2016/5/16 10:09,4042,1,2,7,2,5,3,1,
0.533510763,1,141,12954,12954,,3,25494,2015/11/29 23:14,2016/5/17 12:06,4068,1,4,33,4,8,3,1,
0.533510763,1,312,12955,12955,,3,25494,2015/11/29 23:14,2016/5/17 12:06,4068,1,4,33,4,8,3,1,
0.533510763,1,12814,12956,12956,,3,25494,2015/11/29 23:14,2016/5/17 12:06,4068,1,4,33,4,8,3,0,
0.533510763,1,12815,12957,12957,,3,25494,2015/11/29 23:14,2016/5/17 12:06,4068,1,4,33,4,8,3,0,
0.533510763,1,331,12958,12958,,3,25494,2015/11/29 23:14,2016/5/17 12:06,4068,1,4,33,4,8,3,1,
0.39781579,1,649,12959,12959,,4,25495,2016/5/10 13:41,2016/5/12 10:20,44,1,2,160,3,4,9,1,
0.566681061,1,10001,12960,12960,,2,25495,2016/5/10 13:41,2016/5/10 14:21,0,1,1,18,3,10,9,0,
0.566681061,1,10002,12961,12961,,2,25495,2016/5/10 13:41,2016/5/10 14:21,0,1,1,18,3,10,9,0,
0.453830997,1,10914,12962,12962,,9,25495,2016/5/10 13:41,2016/5/16 20:32,150,1,15,246,3,6,9,0,
0.453830997,1,655,12963,12963,,9,25495,2016/5/10 13:41,2016/5/16 20:32,150,1,15,246,3,6,9,1,
0.481887447,1,12303,12964,12964,,8,25495,2016/5/10 13:41,2016/5/15 23:42,130,1,6,191,3,7,9,0,
0.481887447,1,12633,12965,12965,,8,25495,2016/5/10 13:41,2016/5/15 23:42,130,1,6,191,3,7,9,0,
0.36963684,1,1005,12966,12966,,1,25496,2016/5/17 15:33,2016/5/17 20:34,5,1,13,467,2,5,1,1,
0.343453157,1,2560,12967,12967,,1,25497,2016/4/20 9:32,2016/4/20 9:32,0,1,14,40,2,4,1,1,
0.446067581,1,2597,12968,12968,,6,25498,2016/5/8 20:53,2016/5/14 16:24,139,1,4,506,3,6,6,1,
0.446067581,1,2598,12969,12969,,6,25498,2016/5/8 20:53,2016/5/14 16:24,139,1,4,506,3,6,6,1,
0.446067581,1,2602,12970,12970,,6,25498,2016/5/8 20:53,2016/5/14 16:24,139,1,4,506,3,6,6,1,
0.502784892,1,14293,12971,12971,,5,25498,2016/5/8 20:53,2016/5/10 19:40,46,1,4,498,3,8,6,0,
0.373950608,1,2626,12972,12972,,2,25499,2016/4/13 20:21,2016/4/15 20:09,47,1,2,58,2,5,3,1,
0.373950608,1,7108,12973,12973,,2,25499,2016/4/13 20:21,2016/4/15 20:09,47,1,2,58,2,5,3,0,
0.383365091,1,741,12974,12974,,1,25499,2016/4/13 20:21,2016/4/13 20:21,0,1,2,57,3,4,3,1,
0.428595299,1,803,12975,12975,,3,25499,2016/4/13 20:21,2016/4/20 15:37,163,1,2,59,2,7,3,1,
0.428595299,1,825,12976,12976,,3,25499,2016/4/13 20:21,2016/4/20 15:37,163,1,2,59,2,7,3,1,
0.428595299,1,3216,12977,12977,,3,25499,2016/4/13 20:21,2016/4/20 15:37,163,1,2,59,2,7,3,0,
0.343436206,1,2561,12978,12978,,1,25500,2016/5/13 14:16,2016/5/13 14:16,0,1,13,85,2,4,1,1,
0.384368858,1,2591,12979,12979,,13,25501,2016/4/19 9:51,2016/5/6 8:11,406,1,440,4431,2,4,13,1,
0.433512199,1,2603,12980,12980,,1,25502,2016/5/4 15:36,2016/5/4 15:36,0,1,4,54,3,6,1,1,
0.433512199,1,2611,12981,12981,,1,25502,2016/5/4 15:36,2016/5/4 15:36,0,1,4,54,3,6,1,1,
0.344731614,1,2657,12982,12982,,1,25503,2016/5/4 9:19,2016/5/4 12:24,3,1,58,408,2,4,1,1,
0.490049707,1,3130,12983,12983,,1,25504,2016/5/7 19:05,2016/5/7 19:05,0,1,2,303,3,8,1,1,
0.490049707,1,3131,12984,12984,,1,25504,2016/5/7 19:05,2016/5/7 19:05,0,1,2,303,3,8,1,1,
0.490049707,1,3132,12985,12985,,1,25504,2016/5/7 19:05,2016/5/7 19:05,0,1,2,303,3,8,1,1,
0.490049707,1,12655,12986,12986,,1,25504,2016/5/7 19:05,2016/5/7 19:05,0,1,2,303,3,8,1,0,
0.385714591,1,3157,12987,12987,,1,25505,2016/2/2 9:52,2016/2/2 9:52,0,1,1,3,3,4,4,1,
0.369195911,1,3327,12988,12988,,1,25506,2016/5/10 18:47,2016/5/10 18:47,0,1,1,20,2,5,1,1,
0.369195911,1,3328,12989,12989,,1,25506,2016/5/10 18:47,2016/5/10 18:47,0,1,1,20,2,5,1,1,
0.405733544,1,3388,12990,12990,,1,25507,2016/5/4 23:00,2016/5/4 23:00,0,1,1,179,3,5,1,1,
0.405733544,1,3443,12991,12991,,1,25507,2016/5/4 23:00,2016/5/4 23:00,0,1,1,179,3,5,1,1,
0.408278614,1,1970,12992,12992,,2,25508,2016/5/3 21:01,2016/5/6 14:31,65,1,6,21,3,5,2,0,
0.408278614,1,3540,12993,12993,,2,25508,2016/5/3 21:01,2016/5/6 14:31,65,1,6,21,3,5,2,1,
0.345374956,1,5371,12994,12994,,2,25510,2016/5/7 21:05,2016/5/7 23:33,2,1,1,14,2,4,2,0,
0.721345521,0,,12995,12995,,1,25511,2016/1/4 14:56,2016/1/4 14:56,0,1,4,101,5,14,1,1,
0.721345521,0,,12996,12996,,1,25511,2016/1/4 14:56,2016/1/4 14:56,0,1,4,101,5,14,1,1,
0.293745091,1,3541,12997,12997,,1,25512,2016/5/8 21:49,2016/5/8 21:49,0,1,1,4,2,2,1,1,
0.343915978,1,3755,12998,12998,,1,25514,2016/2/7 15:53,2016/5/7 10:25,2154,1,22,1125,2,4,1,1,
0.262872673,1,3879,12999,12999,,1,25516,2016/4/23 13:21,2016/5/8 12:45,359,1,1,54,1,2,1,1,
0.343120798,1,3885,13000,13000,,1,25517,2016/5/6 15:29,2016/5/6 15:29,0,1,2,10,2,4,1,1,
0.492509446,1,4850,13001,13001,,2,25518,2016/3/26 10:20,2016/3/27 1:55,15,1,2,44,3,8,2,1,
0.492509446,1,4851,13002,13002,,2,25518,2016/3/26 10:20,2016/3/27 1:55,15,1,2,44,3,8,2,1,
0.492509446,1,5393,13003,13003,,2,25518,2016/3/26 10:20,2016/3/27 1:55,15,1,2,44,3,8,2,1,
0.410689339,1,6116,13004,13004,,3,25519,2016/3/23 11:32,2016/3/26 0:59,61,1,4,129,3,5,3,1,
0.262910173,1,6135,13005,13005,,1,25520,2016/5/5 22:56,2016/5/6 10:05,11,1,3,7,1,2,1,1,
0.435900218,1,12345,13006,13006,,1,25521,2016/4/14 16:51,2016/4/14 16:51,0,1,1,31,3,6,2,1,
0.435900218,1,12346,13007,13007,,1,25521,2016/4/14 16:51,2016/4/14 16:51,0,1,1,31,3,6,2,1,
0.476795968,1,13025,13008,13008,,3,25522,2016/3/6 7:52,2016/3/6 14:51,6,1,8,144,4,6,3,1,
0.464075315,1,13104,13009,13009,,2,25523,2016/2/4 23:00,2016/2/19 0:53,337,1,1,42,3,7,2,1,
0.464075315,1,10915,13010,13010,,2,25523,2016/2/4 23:00,2016/2/19 0:53,337,1,1,42,3,7,2,0,
0.464075315,1,13707,13011,13011,,2,25523,2016/2/4 23:00,2016/2/19 0:53,337,1,1,42,3,7,2,1,
0.380946509,1,13762,13012,13012,,1,25523,2016/2/4 23:00,2016/2/4 23:00,0,1,1,36,3,4,2,1,
0.608706497,1,12517,13013,13013,,3,25524,2016/2/2 8:57,2016/2/2 9:59,1,1,3,33,6,8,3,0,
0.608706497,1,14160,13014,13014,,3,25524,2016/2/2 8:57,2016/2/2 9:59,1,1,3,33,6,8,3,1,
0.500105034,1,14168,13015,13015,,1,25525,2016/3/9 0:15,2016/3/9 0:15,0,1,6,32,4,7,1,1,
0.412374242,1,14416,13016,13016,,1,25526,2016/3/6 7:07,2016/3/6 11:33,4,1,227,452,3,5,1,1,
0.499947576,1,14466,13017,13017,,1,25527,2016/5/3 19:11,2016/5/3 19:11,0,1,1,4,4,7,1,1,
0.499947576,1,14485,13018,13018,,1,25527,2016/5/3 19:11,2016/5/3 19:11,0,1,1,4,4,7,1,1,
0.345499235,1,14922,13019,13019,,2,25528,2016/4/29 13:46,2016/4/29 14:16,0,1,5,82,2,4,2,1,
0.322363496,1,14977,13020,13020,,3,25529,2016/3/11 16:58,2016/3/22 13:03,260,1,3,32,2,3,3,1,
0.322494319,1,15096,13021,13021,,3,25530,2016/3/8 10:41,2016/3/22 13:05,338,1,7,149,2,3,3,1,
0.433538575,1,15200,13022,13022,,1,25531,2016/4/1 16:55,2016/4/1 21:02,4,1,4,161,3,6,1,1,
0.433538575,1,15201,13023,13023,,1,25531,2016/4/1 16:55,2016/4/1 21:02,4,1,4,161,3,6,1,1,
0.405783084,1,15369,13024,13024,,1,25532,2016/3/30 14:10,2016/3/30 14:10,0,1,4,24,3,5,1,1,
0.486733883,1,13008,13025,13025,,6,25533,2016/1/30 15:34,2016/3/15 10:28,1074,1,4,24,4,6,7,0,
0.486733883,1,15827,13026,13026,,6,25533,2016/1/30 15:34,2016/3/15 10:28,1074,1,4,24,4,6,7,1,
